R_Priority,FP,Complexity,Time,Cost,Class
149,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
160,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
138,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
156,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
86,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
105,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
49,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
103,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
98,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
148,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
122,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
195,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
103,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
93,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
174,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
175,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
62,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
40,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,0
131,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
92,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
110,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
165,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
67,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
117,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
114,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
48,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
27,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
56,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
162,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
103,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
132,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
113,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
70,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
99,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
150,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
142,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
200,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
153,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
85,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
132,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
93,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
237,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
79,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
149,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
143,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
152,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
67,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
90,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
177,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
71,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
190,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
170,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
117,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
149,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
112,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
157,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
66,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
68,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
126,1,1.1977514223963737,1.249559116203251,2.812021461132352,1
96,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
63,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
149,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
33,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
11,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
166,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
143,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
102,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
98,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
11,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
138,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
114,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
121,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
149,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
187,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
111,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
104,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
80,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
190,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
28,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
88,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
90,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
135,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
175,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
71,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
113,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
151,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
20,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
192,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
146,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
38,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
77,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
202,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
170,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
90,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
148,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
142,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
124,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
85,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
123,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
87,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
40,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
150,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
202,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
156,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
25,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
96,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
93,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
38,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
212,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
156,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
1,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
185,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
166,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
124,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
120,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
129,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
144,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
11,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
119,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
174,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
133,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
184,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
158,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
160,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
194,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
74,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
171,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
124,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
143,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
129,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
149,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
69,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
117,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
148,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
103,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
161,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
93,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
197,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
226,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
133,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
160,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
21,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
117,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
189,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
159,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
82,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
75,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
125,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
126,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
123,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
101,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
71,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
142,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
199,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
201,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
91,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,0
97,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
139,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
161,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
166,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
72,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
157,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
144,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
121,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
97,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
74,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
200,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
200,1,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
109,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
62,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
21,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
26,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
59,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
169,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
220,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
198,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
131,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
85,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
117,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
104,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
145,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
147,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
171,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
105,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,0
73,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
49,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
173,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
120,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
163,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
160,1,1.1977514223963737,-1.6660788216043347,-0.6264896886490887,0
96,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
189,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
200,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
148,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
150,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
100,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
138,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
134,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
186,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
100,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
176,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
56,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
21,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
94,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
175,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
184,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
211,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
93,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
91,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
139,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
190,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
204,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
125,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
130,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
220,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
197,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
88,2,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
210,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
114,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
147,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
137,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
146,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
134,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
106,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
170,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
241,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
216,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
132,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
54,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
107,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
55,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
148,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
34,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
79,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
198,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
209,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
164,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
68,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
94,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
118,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
119,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
133,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
124,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
117,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
59,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
89,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
107,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
137,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
163,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
74,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
74,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
167,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
38,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
112,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
112,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
191,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
130,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
117,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
158,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
124,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
77,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
74,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
47,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
230,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
9,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,0
113,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
177,2,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
168,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,2
122,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
40,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
59,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
86,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
146,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
67,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
56,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
108,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
103,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
52,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
75,3,1.1977514223963737,0.8330394108021674,2.382207567409672,1
177,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,2
122,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
64,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
74,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
66,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
143,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
101,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
111,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
147,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
86,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
104,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
85,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
121,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
113,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
90,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
104,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
143,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
85,1,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
129,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
91,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
143,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
107,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
56,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,0
76,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
151,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,0
111,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
52,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
61,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
138,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
173,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
216,2,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,0
152,3,-0.022891673301040322,0.8330394108021674,0.8348775500080237,2
223,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
152,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
88,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
138,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
182,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
169,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
163,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
160,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
142,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
39,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
120,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
79,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
209,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
142,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
34,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
34,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
88,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
111,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
126,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
139,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
146,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
233,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
52,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
66,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
67,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
111,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
74,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
189,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
75,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
73,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
116,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
118,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
147,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,0
121,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
84,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
142,2,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
171,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
165,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
121,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,0
4,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
67,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
67,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
84,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
239,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
115,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,0
63,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
84,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
214,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
69,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,0
160,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
106,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
117,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
147,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
194,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
92,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
112,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
184,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
184,4,1.1977514223963737,0.8330394108021674,2.382207567409672,1
107,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,2
140,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
14,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,2
228,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
221,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
99,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
116,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,0
105,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
136,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
34,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
99,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,0
139,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
201,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
27,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
111,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
52,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,2
61,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
59,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
97,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,0
175,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
115,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
42,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
66,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
144,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
98,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
140,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
88,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,0
175,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
173,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,2
74,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,2
166,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,0
